Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,AMT,214.0,215.25,210.97000122070312,214.6699981689453,1812400
2023-01-04,AMT,217.41000366210938,222.5399932861328,215.50999450683594,219.0,1796000
2023-01-05,AMT,217.07000732421875,217.80999755859375,211.5,212.1300048828125,1495000
2023-01-06,AMT,213.39999389648438,219.33999633789062,210.92999267578125,218.5,1980200
2023-01-09,AMT,220.85000610351562,223.4600067138672,219.13999938964844,219.3000030517578,1727200
2023-01-10,AMT,221.08999633789062,222.9499969482422,219.75,221.9499969482422,1691300
2023-01-11,AMT,223.7100067138672,228.80999755859375,223.7100067138672,228.1199951171875,1893900
2023-01-12,AMT,229.3000030517578,232.8000030517578,225.55999755859375,232.2100067138672,2364700
2023-01-13,AMT,229.25,234.8699951171875,229.25,232.80999755859375,2007100
2023-01-17,AMT,234.22999572753906,235.57000732421875,230.9600067138672,231.0500030517578,2204500
2023-01-18,AMT,231.25999450683594,232.50999450683594,224.24000549316406,225.19000244140625,2213000
2023-01-19,AMT,224.07000732421875,227.11000061035156,222.97000122070312,223.35000610351562,1864300
2023-01-20,AMT,221.36000061035156,221.75999450683594,214.4600067138672,221.41000366210938,2990400
2023-01-23,AMT,218.88999938964844,219.99000549316406,215.10000610351562,215.6699981689453,2723600
2023-01-24,AMT,214.92999267578125,216.55999755859375,212.63999938964844,215.1699981689453,1991900
2023-01-25,AMT,213.91000366210938,219.39999389648438,212.7899932861328,218.66000366210938,1985100
2023-01-26,AMT,219.83999633789062,221.5,218.5,221.02999877929688,1126100
2023-01-27,AMT,220.7100067138672,221.92999267578125,219.42999267578125,220.7899932861328,1360200
2023-01-30,AMT,219.99000549316406,222.5800018310547,217.85000610351562,218.05999755859375,1422200
2023-01-31,AMT,218.0500030517578,223.4199981689453,218.0500030517578,223.38999938964844,1548500
2023-02-01,AMT,221.88999938964844,228.97000122070312,221.07000732421875,227.13999938964844,2601500
2023-02-02,AMT,230.2100067138672,235.49000549316406,225.5399932861328,227.38999938964844,2195800
2023-02-03,AMT,224.41000366210938,225.3800048828125,218.0399932861328,222.05999755859375,2485700
2023-02-06,AMT,218.8800048828125,221.52999877929688,216.52000427246094,220.57000732421875,1797800
2023-02-07,AMT,218.92999267578125,220.2100067138672,215.8000030517578,219.47000122070312,1834400
2023-02-08,AMT,218.8800048828125,219.99000549316406,216.8699951171875,218.47000122070312,1936100
2023-02-09,AMT,219.42999267578125,220.49000549316406,214.6199951171875,215.19000244140625,1220000
2023-02-10,AMT,213.14999389648438,217.1999969482422,212.35000610351562,216.72000122070312,1929800
2023-02-13,AMT,217.55999755859375,219.00999450683594,215.38999938964844,217.25999450683594,1352800
2023-02-14,AMT,216.9199981689453,217.52000427246094,213.14999389648438,215.14999389648438,1017300
2023-02-15,AMT,213.50999450683594,216.6300048828125,213.00999450683594,216.60000610351562,1381500
2023-02-16,AMT,213.8300018310547,214.75999450683594,210.36000061035156,212.0,1719700
2023-02-17,AMT,210.9600067138672,211.97000122070312,208.49000549316406,210.25999450683594,1793500
2023-02-21,AMT,208.66000366210938,208.66000366210938,203.2899932861328,204.64999389648438,1888300
2023-02-22,AMT,205.0800018310547,205.11000061035156,198.58999633789062,199.27999877929688,3564500
2023-02-23,AMT,201.25,203.9600067138672,200.0,201.9600067138672,3234000
2023-02-24,AMT,198.7899932861328,200.27999877929688,194.0800018310547,195.72999572753906,2727000
2023-02-27,AMT,198.57000732421875,199.86000061035156,192.9600067138672,195.0800018310547,2348100
2023-02-28,AMT,195.10000610351562,199.60000610351562,194.33999633789062,198.00999450683594,2741400
2023-03-01,AMT,196.52000427246094,198.80999755859375,192.86000061035156,194.88999938964844,3261000
2023-03-02,AMT,193.32000732421875,198.17999267578125,193.32000732421875,197.52999877929688,1884900
2023-03-03,AMT,199.25999450683594,202.5800018310547,199.08999633789062,202.5,2044800
2023-03-06,AMT,203.8800048828125,204.16000366210938,198.13999938964844,198.57000732421875,1788900
2023-03-07,AMT,198.1199951171875,198.25999450683594,192.0399932861328,192.3699951171875,1907000
2023-03-08,AMT,192.1300048828125,197.22999572753906,191.3699951171875,195.77000427246094,1603000
2023-03-09,AMT,195.58999633789062,197.77000427246094,190.75,191.1999969482422,1463600
2023-03-10,AMT,191.16000366210938,194.5399932861328,190.3800048828125,191.27000427246094,2357800
2023-03-13,AMT,190.89999389648438,200.99000549316406,189.5500030517578,196.3300018310547,2325200
2023-03-14,AMT,199.07000732421875,200.00999450683594,195.32000732421875,199.8300018310547,2461600
2023-03-15,AMT,197.89999389648438,203.2100067138672,197.74000549316406,202.32000732421875,3117500
2023-03-16,AMT,201.99000549316406,206.14999389648438,201.41000366210938,205.0500030517578,2622400
2023-03-17,AMT,205.41000366210938,207.64999389648438,200.8699951171875,201.35000610351562,3456900
2023-03-20,AMT,200.94000244140625,203.67999267578125,199.7899932861328,201.9499969482422,2000700
2023-03-21,AMT,201.5399932861328,202.33999633789062,194.6300048828125,198.19000244140625,2578100
2023-03-22,AMT,196.0500030517578,197.69000244140625,191.9199981689453,192.1199951171875,1943400
2023-03-23,AMT,192.3000030517578,195.3000030517578,190.3699951171875,191.6199951171875,2053200
2023-03-24,AMT,190.88999938964844,199.67999267578125,189.3699951171875,199.6199951171875,1897500
2023-03-27,AMT,200.19000244140625,201.33999633789062,192.75999450683594,193.14999389648438,2389800
2023-03-28,AMT,191.99000549316406,194.25,190.9600067138672,192.8699951171875,1480200
2023-03-29,AMT,195.36000061035156,198.57000732421875,195.0800018310547,198.49000549316406,1784100
2023-03-30,AMT,201.66000366210938,202.74000549316406,200.02000427246094,201.17999267578125,1477800
2023-03-31,AMT,201.13999938964844,204.49000549316406,201.00999450683594,204.33999633789062,2558000
2023-04-03,AMT,203.19000244140625,204.9499969482422,199.1199951171875,201.10000610351562,2876200
2023-04-04,AMT,201.25999450683594,204.11000061035156,200.80999755859375,203.4499969482422,3431500
